 i rho powden spower powden_e powden_i powden_cl       curden_par curden_onetwo curden_tor cur_den_pol currden 
   0.149E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.153E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.156E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.160E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.164E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.168E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.172E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.176E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.180E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.183E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.187E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.191E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.195E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.199E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.203E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.207E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.210E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.214E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.218E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.222E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.226E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.230E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.234E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.237E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.241E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.245E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.249E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.253E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.257E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.261E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.265E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.268E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.272E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.276E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.280E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.284E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.288E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.292E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.295E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.299E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.303E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.307E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.311E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.315E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.319E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.322E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.326E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.330E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.334E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.338E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.342E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.346E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.349E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
