 i rho powden spower powden_e powden_i powden_cl       curden_par curden_onetwo curden_tor cur_den_pol currden 
   0.425E+00   0.147E+09   0.147E+09   0.147E+09   0.000E+00   0.338E+03   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.437E+00   0.876E+08   0.876E+08   0.876E+08   0.000E+00   0.193E+03   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.449E+00   0.582E+08   0.582E+08   0.582E+08   0.000E+00   0.172E+03   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.461E+00   0.427E+08   0.427E+08   0.427E+08   0.000E+00   0.233E+03   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.472E+00   0.279E+08   0.279E+08   0.279E+08   0.000E+00   0.305E+03   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.484E+00   0.161E+08   0.161E+08   0.161E+08   0.000E+00   0.392E+03   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.496E+00   0.738E+07   0.738E+07   0.738E+07   0.000E+00   0.564E+03   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.508E+00   0.174E+07   0.174E+07   0.173E+07   0.000E+00   0.100E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.520E+00   0.225E+06   0.225E+06   0.224E+06   0.000E+00   0.170E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.532E+00   0.146E+06   0.146E+06   0.144E+06   0.000E+00   0.190E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.544E+00   0.306E+06   0.306E+06   0.304E+06   0.000E+00   0.173E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.556E+00   0.394E+06   0.394E+06   0.392E+06   0.000E+00   0.175E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.568E+00   0.484E+06   0.484E+06   0.482E+06   0.000E+00   0.179E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.580E+00   0.661E+06   0.661E+06   0.659E+06   0.000E+00   0.178E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.592E+00   0.867E+06   0.867E+06   0.865E+06   0.000E+00   0.179E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.604E+00   0.112E+07   0.112E+07   0.112E+07   0.000E+00   0.166E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.616E+00   0.145E+07   0.145E+07   0.145E+07   0.000E+00   0.134E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.628E+00   0.185E+07   0.185E+07   0.185E+07   0.000E+00   0.121E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.640E+00   0.238E+07   0.238E+07   0.238E+07   0.000E+00   0.122E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.652E+00   0.297E+07   0.297E+07   0.297E+07   0.000E+00   0.122E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.664E+00   0.372E+07   0.372E+07   0.372E+07   0.000E+00   0.123E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.676E+00   0.458E+07   0.458E+07   0.458E+07   0.000E+00   0.124E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.688E+00   0.560E+07   0.560E+07   0.560E+07   0.000E+00   0.124E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.700E+00   0.674E+07   0.674E+07   0.674E+07   0.000E+00   0.125E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.712E+00   0.803E+07   0.803E+07   0.803E+07   0.000E+00   0.126E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.724E+00   0.941E+07   0.941E+07   0.941E+07   0.000E+00   0.127E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.736E+00   0.109E+08   0.109E+08   0.109E+08   0.000E+00   0.127E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.748E+00   0.124E+08   0.124E+08   0.124E+08   0.000E+00   0.128E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.760E+00   0.139E+08   0.139E+08   0.139E+08   0.000E+00   0.129E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.772E+00   0.153E+08   0.153E+08   0.153E+08   0.000E+00   0.130E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.783E+00   0.165E+08   0.165E+08   0.165E+08   0.000E+00   0.131E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.795E+00   0.174E+08   0.174E+08   0.174E+08   0.000E+00   0.131E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.807E+00   0.180E+08   0.180E+08   0.180E+08   0.000E+00   0.132E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.819E+00   0.182E+08   0.182E+08   0.182E+08   0.000E+00   0.133E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.831E+00   0.179E+08   0.179E+08   0.179E+08   0.000E+00   0.134E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.843E+00   0.171E+08   0.171E+08   0.171E+08   0.000E+00   0.135E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.855E+00   0.158E+08   0.158E+08   0.158E+08   0.000E+00   0.136E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.867E+00   0.142E+08   0.142E+08   0.142E+08   0.000E+00   0.137E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.879E+00   0.123E+08   0.123E+08   0.123E+08   0.000E+00   0.138E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.891E+00   0.103E+08   0.103E+08   0.103E+08   0.000E+00   0.140E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.903E+00   0.818E+07   0.818E+07   0.818E+07   0.000E+00   0.141E+04   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
